subj_id,probe_num,stim_type,state,vigil,resp_type,trl_time,IBI_3,IBI_2,IBI_1,IBI_0,IBI.1,IBI.2,IBI.3
3,46,F,4,4,C,10756.620718,0.592907744285771,2.1529459192078,1.4843581299555,0.232898934688379,0.815770340703204,1.19292242694809,-0.0585367683190335
3,46,F,4,4,C,10762.4876672,-0.0585367683190335,0.215755658040884,1.31292536348056,0.970059830530658,-0.178539704851498,-0.487118684506405,0.558621190990781
3,47,F,4,4,F,10853.0333291,-0.144253151556508,0.13003927480341,-0.624264897686364,-0.212826258146487,0.13003927480341,0.301472041278359,-0.195682981498992
3,47,F,4,4,F,10860.067037,-0.5042619611539,0.610051020933266,0.987203107178153,0.421474977810822,0.0786094448609253,NaN,NaN
3,48,F,1,3,F,10960.4548204,-0.5042619611539,0.610051020933266,0.987203107178153,0.421474977810822,0.0786094448609253,NaN,NaN
3,49,F,3,4,F,11039.0000196,0.198612381393389,-0.43568885456392,0.0957527215084202,1.02148966047314,0.267185487983369,0.712910680818235,0.472904807753307
3,50,F,2,3,F,11124.928872,-1.42999890011862,-0.43568885456392,1.12434932035811,1.07291949041563,-0.178539704851498,0.250042211335874,0.438618254458317
3,51,D,2,3,C,11248.051058,1.02148966047314,0.215755658040884,1.53578795989799,0.0443228915659356,-0.589978344391374,NaN,NaN
3,52,D,1,2,F,11348.6972266,0.232898934688379,0.507191361048297,-0.281399364736467,0.76434051076072,-0.0756800449665284,-1.03570353722624,NaN
3,53,D,1,3,C,11441.1763559,0.76434051076072,-0.109966598261518,0.575764467638276,1.58721778984047,-0.0242502150240438,0.181469104745895,0.850056893998194
3,54,D,2,2,F,11516.1630496,1.07291949041563,0.987203107178153,-0.53854851444889,-0.43568885456392,-0.367115747973941,NaN,NaN
3,55,D,2,3,C,11604.8920231,0.644337574228256,1.03863293712064,1.09006276706312,-0.161396428204003,1.63864761978296,2.1700891958553,0.867200170645689
3,56,D,4,4,C,11698.5711892,-1.08713336716873,1.34721191677554,1.75865055631542,0.952916553883163,1.19292242694809,1.79293710961041,1.65579089643045
3,57,D,1,3,C,11795.6504728,-1.08713336716873,1.34721191677554,1.75865055631542,0.952916553883163,1.19292242694809,1.79293710961041,1.65579089643045
3,58,D,2,3,C,11867.8454952,1.39864174671803,0.404331701163328,0.472904807753307,1.60436106648797,1.33006864012805,0.832913617350699,-0.229969534793982
3,60,D,1,3,F,12025.4358382,-0.915700600693776,0.0443228915659356,0.747197234113225,0.112895998155915,-0.349972471326446,-0.744267834218828,-1.1728497504062
4,1,D,3,2,F,19763.7494581,-1.34962253319197,-0.765700856837209,-1.08685777883233,-1.64158337136935,-0.648916521566257,NaN,NaN
4,2,D,1,2,C,19870.4042264,-1.55399511991614,-1.5247990360984,-1.20364211410328,-1.46640686846292,-1.08685777883233,-1.1452499464678,-1.61238728755161
4,4,D,1,2,C,20076.7634626,-1.20364211410328,-1.7583677066403,-1.1452499464678,-1.11605386265007,-1.58319120373387,-1.02846561119685,-1.34962253319197
4,5,D,1,2,C,20178.2096668,-1.49560295228066,-0.648916521566257,-0.619720437748519,-1.23283819792102,-0.210975264300187,-0.853289108290423,-1.05766169501459
4,6,D,2,2,C,20275.1056475,-0.794896940654947,-1.17444603028554,-1.32042644937423,-0.882485192108161,-0.853289108290423,-1.46640686846292,-1.1452499464678
4,7,D,1,2,C,20369.3098414,-1.11605386265007,-1.72917162282256,-1.20364211410328,-1.40801470082745,-1.64158337136935,-0.794896940654947,-0.882485192108161
4,8,D,3,3,C,20463.3057593,-0.648916521566257,-1.05766169501459,-1.17444603028554,-0.590524353930781,-0.415347851024353,-0.911681275925899,0.256162076783621
4,8,D,3,3,C,20472.9728315,-0.648916521566257,-1.05766169501459,-1.17444603028554,-0.590524353930781,-0.415347851024353,-0.911681275925899,0.256162076783621
4,9,D,3,3,C,20572.7689328,-0.999269527379113,-0.502936102477567,-0.648916521566257,-0.444543934842091,-0.356955683388877,-0.736504773019471,-0.356955683388877
4,9,D,3,3,C,20579.2442484,0.0809855738771926,0.139377741512669,-0.561328270113043,-0.00660267757602139,0.314554244419097,NaN,NaN
4,10,D,3,3,F,20679.2820459,-1.87515204191125,-2.31309329917732,-1.90434812572899,-2.22550504772411,-1.02846561119685,-0.473740018659829,-1.02846561119685
4,10,D,3,3,C,20688.2408506,-0.0357987613937594,0.460534663507787,-0.181779180482449,-0.940877359743637,-0.181779180482449,NaN,NaN
4,11,F,3,3,F,20798.0207018,-0.181779180482449,-0.853289108290423,-1.64158337136935,-1.1452499464678,-1.29123036555649,-1.72917162282256,-1.49560295228066
4,12,F,2,3,F,20907.5673166,-0.736504773019471,-1.46640686846292,-0.502936102477567,0.0225934062417166,-0.882485192108161,-1.69997553900483,-0.882485192108161
4,12,F,2,3,C,20914.717616,-0.736504773019471,-1.46640686846292,-0.502936102477567,0.0225934062417166,-0.882485192108161,-1.69997553900483,-0.882485192108161
4,13,F,3,3,F,21015.5887442,-0.356955683388877,-1.1452499464678,-0.0357987613937594,0.0809855738771926,0.197769909148145,0.314554244419097,0.343750328236835
4,14,F,3,3,C,21123.9852559,0.110181657694931,-1.11605386265007,-0.502936102477567,-0.123387012846973,-0.00660267757602139,0.314554244419097,0.606515082596476
4,15,F,3,4,C,21227.8566246,0.168573825330407,-0.210975264300187,0.810887669320642,1.13204459131576,1.71596626767052,1.80355451912373,1.62837801621731
4,15,F,3,4,C,21236.9570109,0.168573825330407,-0.210975264300187,0.810887669320642,1.13204459131576,1.71596626767052,1.80355451912373,1.62837801621731
4,16,F,3,3,C,21340.0199658,0.810887669320642,-0.00660267757602139,-0.970073443561375,-0.327759599571139,0.256162076783621,-0.473740018659829,1.07365242368028
4,18,F,3,4,C,21561.0298084,-0.240171348117925,0.256162076783621,0.869279836956118,-0.0357987613937594,1.21963284276897,1.30722109422219,1.42400542949314
4,19,F,2,3,C,21647.2753829,-0.473740018659829,0.285358160601359,-0.0941909290292354,-0.619720437748519,-0.298563515753401,-0.707308689201733,0.197769909148145
4,21,D,2,2,C,21992.3491197,-1.02846561119685,-0.970073443561375,-1.69997553900483,-1.23283819792102,-1.29123036555649,-1.61238728755161,-0.648916521566257
4,21,D,2,2,F,21998.4577338,-0.648916521566257,-0.502936102477567,-0.911681275925899,0.431338579690049,0.256162076783621,-0.386151767206615,NaN
4,22,D,3,3,C,22106.0375499,0.664907250231953,0.752495501685166,0.956868088409332,1.51159368094635,1.42400542949314,0.0225934062417166,0.226965992965883
4,23,D,3,4,F,22221.409374,1.774358435306,1.51159368094635,0.898475920773856,0.0809855738771926,0.226965992965883,1.01526025604481,1.36561326185766
4,23,D,3,4,C,22226.4762788,1.01526025604481,1.36561326185766,1.86194668675921,2.44586836311397,2.0079271058479,1.65757410003504,NaN
4,24,D,3,4,F,22312.813471,0.168573825330407,1.21963284276897,1.54078976476409,-0.152583096664711,0.69410333404969,0.518926831143263,-0.00660267757602139
4,25,D,3,4,C,22424.2518044,-0.210975264300187,0.664907250231953,1.19043675895124,0.956868088409332,0.285358160601359,0.956868088409332,1.83275060294147
4,26,D,4,4,C,22522.014524,1.04445633986255,1.24882892658671,1.04445633986255,2.15390752493659,2.06631927348338,1.62837801621731,2.47506444693171
4,26,D,4,4,C,22530.7648973,1.04445633986255,1.24882892658671,1.04445633986255,2.15390752493659,2.06631927348338,1.62837801621731,2.47506444693171
4,27,D,2,4,C,22648.98689,0.489730747325525,0.110181657694931,0.810887669320642,1.56998584858183,0.752495501685166,-0.532132186295305,0.0225934062417166
4,29,D,3,4,C,22877.0054139,0.518926831143263,-0.152583096664711,0.285358160601359,0.314554244419097,0.635711166414214,-0.0649948452114974,0.752495501685166
4,30,D,3,4,C,22986.0519057,1.92033885439469,2.82541745274456,2.67943703365587,2.06631927348338,2.38747619547849,2.8546135365623,2.12471144111885
4,31,D,1,2,C,23472.7487287,-0.00660267757602139,0.402142495872311,0.402142495872311,-0.269367431935663,0.431338579690049,0.723299417867428,0.372946412054573
4,32,D,1,2,C,23557.5275691,0.869279836956118,-0.240171348117925,-0.0649948452114974,0.343750328236835,-0.619720437748519,0.0225934062417166,-0.619720437748519
4,33,D,1,2,C,23629.3807965,-0.561328270113043,0.0809855738771926,-0.152583096664711,-0.882485192108161,-0.181779180482449,-0.707308689201733,NaN
4,34,D,3,2,F,23715.8929724,1.56998584858183,0.927672004591594,0.314554244419097,0.460534663507787,1.33641717803993,0.460534663507787,0.168573825330407
4,35,D,1,3,F,23831.256462,0.898475920773856,1.07365242368028,1.54078976476409,2.56265269838492,0.98606417222707,NaN,NaN
4,36,D,3,3,F,23916.360273,2.0079271058479,0.343750328236835,0.898475920773856,1.71596626767052,1.54078976476409,2.65024094983814,2.70863311747361
4,38,D,2,3,C,24113.2940469,1.62837801621731,2.32908402784302,2.41667227929623,2.0079271058479,1.10284850749802,1.07365242368028,-0.181779180482449
4,39,D,2,3,C,24199.0396031,0.781691585502904,0.781691585502904,-0.415347851024353,0.84008375313838,0.548122914961001,0.606515082596476,1.1612406751335
4,40,D,3,3,F,24311.1946359,2.88380962038004,2.56265269838492,1.71596626767052,1.48239759712862,0.606515082596476,-0.415347851024353,1.1612406751335
4,41,F,1,2,C,24511.2702599,0.460534663507787,0.197769909148145,0.664907250231953,0.110181657694931,-0.502936102477567,0.372946412054573,0.402142495872311
4,42,F,1,3,F,24588.498688,0.635711166414214,0.460534663507787,1.62837801621731,2.15390752493659,0.285358160601359,-0.0649948452114974,0.518926831143263
4,43,F,2,3,C,24670.3023737,-0.00660267757602139,-0.210975264300187,-0.707308689201733,0.139377741512669,0.664907250231953,-0.532132186295305,0.256162076783621
4,44,F,3,4,F,24766.1983076,0.372946412054573,-0.240171348117925,0.927672004591594,0.431338579690049,1.24882892658671,1.48239759712862,0.98606417222707
4,45,F,2,3,C,24873.0280561,1.13204459131576,0.460534663507787,0.898475920773856,1.10284850749802,0.460534663507787,1.04445633986255,NaN
4,46,F,2,4,C,24967.8573168,0.898475920773856,1.07365242368028,1.92033885439469,1.97873102203016,0.752495501685166,0.927672004591594,1.07365242368028
4,47,F,1,2,C,25052.436047,1.62837801621731,0.0225934062417166,0.752495501685166,0.489730747325525,0.0809855738771926,1.42400542949314,1.68677018385278
4,48,F,3,4,F,25126.1726804,0.0809855738771926,0.577318998778738,1.27802501040445,1.68677018385278,1.04445633986255,2.0079271058479,0.98606417222707
4,49,F,2,3,C,25226.9854928,0.956868088409332,1.24882892658671,1.774358435306,0.98606417222707,1.94953493821242,1.92033885439469,1.42400542949314
4,49,F,2,3,C,25232.3524008,0.956868088409332,1.24882892658671,1.774358435306,0.98606417222707,1.94953493821242,1.92033885439469,1.42400542949314
4,50,F,2,2,C,25310.8892525,1.27802501040445,0.372946412054573,1.30722109422219,2.2414957763898,1.36561326185766,0.168573825330407,0.869279836956118
4,50,F,2,2,C,25314.4395051,2.2414957763898,1.36561326185766,0.168573825330407,0.869279836956118,0.226965992965883,0.577318998778738,1.10284850749802
4,51,F,1,2,C,25513.0815977,-0.386151767206615,0.139377741512669,-0.356955683388877,-0.269367431935663,0.285358160601359,0.0517894900594546,-0.532132186295305
4,51,F,1,2,C,25515.823408,-0.269367431935663,0.285358160601359,0.0517894900594546,-0.532132186295305,0.314554244419097,0.0809855738771926,NaN
4,52,F,1,2,C,25581.1763129,-0.794896940654947,0.0225934062417166,-0.0941909290292354,-0.0649948452114974,0.460534663507787,-0.298563515753401,-0.181779180482449
4,53,F,1,2,C,25669.055204,-0.386151767206615,-0.736504773019471,0.285358160601359,0.489730747325525,-0.0649948452114974,0.635711166414214,NaN
4,54,F,1,2,C,25735.6665558,0.0517894900594546,-0.0649948452114974,0.664907250231953,0.314554244419097,0.402142495872311,0.98606417222707,0.460534663507787
4,55,F,3,3,C,25804.4279261,1.92033885439469,1.94953493821242,1.97873102203016,2.53345661456718,1.56998584858183,0.343750328236835,-0.0357987613937594
4,56,F,1,3,C,25897.5403769,-0.123387012846973,0.0517894900594546,-0.678112605383995,-0.181779180482449,-0.00660267757602139,NaN,NaN
4,57,F,2,3,C,25977.6523532,0.489730747325525,1.19043675895124,1.33641717803993,0.431338579690049,1.30722109422219,1.56998584858183,0.752495501685166
4,58,F,2,3,C,26071.4816034,0.869279836956118,-0.415347851024353,0.343750328236835,0.372946412054573,-0.152583096664711,0.548122914961001,0.548122914961001
4,59,F,2,3,F,26157.0437041,-1.5247990360984,-0.561328270113043,0.110181657694931,0.431338579690049,1.01526025604481,0.489730747325525,0.0225934062417166
4,60,F,2,3,F,26231.130341,1.1612406751335,-0.240171348117925,0.489730747325525,0.752495501685166,0.110181657694931,0.898475920773856,0.606515082596476
4,60,F,2,3,F,26237.472319,0.898475920773856,0.606515082596476,0.781691585502904,0.460534663507787,-0.590524353930781,0.0809855738771926,-0.298563515753401
5,1,D,1,1,C,3865.6128989,0.17128867708391,0.108125795000932,0.234451559166888,-0.123471439303321,-0.270851497496936,-0.123471439303321,-0.14452573333098
5,2,D,2,1,C,3956.8667378,-0.334014379579914,-0.14452573333098,-0.081362851248002,-0.502448731801188,0.0660172069456132,0.192342971111569,0.0660172069456132
5,3,D,1,2,C,4067.1714942,-0.0392542631926834,-0.123471439303321,-0.586665907911826,-0.249797203469277,-0.0603085572203427,-0.0603085572203427,0.0660172069456132
5,4,D,2,3,C,4172.0509261,0.0870715009732725,-0.312960085552254,-0.312960085552254,-0.123471439303321,-0.0392542631926834,-0.207688615413958,0.0660172069456132
5,4,D,2,3,F,4176.1011288,-0.207688615413958,0.0660172069456132,0.00285432486263528,-0.270851497496936,-0.312960085552254,-0.565611613884166,-0.776154554160759
5,5,D,2,3,C,4281.3389738,0.402885911388162,0.802917497913689,0.845026085969008,0.255505853194547,0.444994499443481,0.318668735277525,-0.186634321386299
5,6,D,3,3,F,4378.2430505,0.402885911388162,0.297614441249866,0.0449629129179539,0.276560147222206,0.0870715009732725,-0.355068673607573,-0.0603085572203427
5,7,D,2,4,F,4468.0218201,0.255505853194547,-0.0392542631926834,-0.018199969165024,-0.0392542631926834,-0.186634321386299,NaN,NaN
5,8,D,4,4,F,4572.36796,-0.649828789994804,-0.712991672077781,-0.649828789994804,-0.270851497496936,-0.691937378050122,-0.649828789994804,-0.502448731801188
5,9,D,2,4,C,4664.6135179,-0.481394437773529,-0.986697494437353,-0.670883084022463,-0.249797203469277,0.0660172069456132,0.129180089028591,-0.186634321386299
5,10,D,2,4,C,4749.325506,-0.965643200409693,-0.7551002601331,-0.523503025828848,-0.270851497496936,-0.355068673607573,0.255505853194547,0.129180089028591
5,10,D,2,4,F,4752.4589445,-0.355068673607573,0.255505853194547,0.129180089028591,-0.586665907911826,-0.334014379579914,-0.481394437773529,-0.965643200409693
5,11,F,4,4,C,4866.3638174,-0.165580027358639,-0.312960085552254,-0.270851497496936,-0.081362851248002,0.381831617360503,0.0239086188902946,0.697646027775393
5,12,F,4,4,C,4957.0259814,0.0449629129179539,-0.46034014374587,-0.397177261662892,-0.376122967635232,-0.523503025828848,-0.43928584971821,-0.502448731801188
5,12,F,4,4,F,4964.6263502,-0.649828789994804,-0.355068673607573,-0.228742909441617,-0.418231555690551,0.213397265139228,0.213397265139228,-0.14452573333098
5,13,F,3,4,C,5039.6712079,-0.376122967635232,-0.902480318326715,-0.7551002601331,-0.628774495967144,-0.734045966105441,-0.502448731801188,-0.102417145275661
5,14,F,2,4,C,5144.558963,1.43454631874347,0.508157381526459,0.613428851664755,0.508157381526459,0.0239086188902946,-0.291905791524595,NaN
5,15,F,2,4,F,5223.6206568,-0.586665907911826,2.04512084554559,1.37138343666049,1.49770920082645,1.22400337846688,1.32927484860517,NaN
5,16,F,3,4,C,5328.1584314,0.971351850134964,0.697646027775393,0.508157381526459,0.823971791941349,0.213397265139228,0.255505853194547,0.108125795000932
5,16,F,3,4,C,5333.0336505,0.971351850134964,0.697646027775393,0.508157381526459,0.823971791941349,0.213397265139228,0.255505853194547,0.108125795000932
5,18,F,1,4,C,5495.0321626,1.07662332027326,1.24505767249453,0.760808909858371,0.718700321803052,0.339723029305184,-0.123471439303321,-0.165580027358639
5,19,F,2,4,C,5584.0442455,0.108125795000932,0.739754615830711,0.655537439720074,0.381831617360503,0.550265969581777,0.192342971111569,0.213397265139228
5,19,F,2,4,C,5587.7444031,0.381831617360503,0.550265969581777,0.192342971111569,0.213397265139228,0.4871030874988,0.4871030874988,0.571320263609437
5,20,F,1,4,C,5662.2558876,0.381831617360503,0.550265969581777,0.192342971111569,0.213397265139228,0.4871030874988,0.4871030874988,0.571320263609437
5,22,F,2,4,F,5851.7306395,-0.249797203469277,-0.334014379579914,-0.291905791524595,-0.902480318326715,-0.923534612354375,-0.902480318326715,-1.28145761082458
5,23,F,2,4,F,5922.7836491,0.213397265139228,0.00285432486263528,-0.102417145275661,0.17128867708391,-0.165580027358639,-0.734045966105441,-0.712991672077781
5,24,F,2,4,C,5999.5618733,0.845026085969008,0.992406144162623,0.4871030874988,0.4871030874988,0.676591733747733,0.697646027775393,0.276560147222206
5,24,F,2,4,F,6006.9288859,0.402885911388162,-0.081362851248002,-0.291905791524595,-0.102417145275661,0.423940205415822,0.402885911388162,0.887134674024327
5,26,F,4,4,C,6144.6846766,1.43454631874347,0.823971791941349,1.07662332027326,0.78186320388603,0.402885911388162,0.297614441249866,0.0870715009732725
5,26,F,4,4,C,6150.218267,0.0870715009732725,-0.923534612354375,-1.30251190485224,-1.74465207943309,-1.59727202123947,-1.47094625707352,0.508157381526459
5,27,F,3,4,C,6240.472101,0.129180089028591,0.276560147222206,0.550265969581777,1.32927484860517,1.56087208290942,1.41349202471581,NaN
5,28,F,4,4,C,6371.5526525,-0.418231555690551,0.0870715009732725,2.57147819623707,1.0555690262456,1.18189479041156,1.1608404963839,0.697646027775393
5,29,F,2,4,C,6441.2388991,0.676591733747733,0.234451559166888,0.802917497913689,0.276560147222206,0.318668735277525,-0.186634321386299,-0.628774495967144
5,29,F,2,4,C,6444.4390916,0.276560147222206,0.318668735277525,-0.186634321386299,-0.628774495967144,-0.607720201939485,-0.0603085572203427,0.381831617360503
5,30,F,2,4,F,6526.5092608,0.929243262079645,0.802917497913689,1.37138343666049,0.845026085969008,0.360777323332844,0.508157381526459,0.613428851664755
5,31,D,2,3,F,6642.1058942,0.508157381526459,0.908188968051986,0.234451559166888,0.192342971111569,0.192342971111569,-0.628774495967144,-0.43928584971821
5,32,D,2,4,F,6728.8097462,0.845026085969008,0.46604879347114,0.971351850134964,0.444994499443481,0.129180089028591,-0.102417145275661,-0.46034014374587
5,32,D,2,4,F,6732.7263471,0.129180089028591,-0.102417145275661,-0.46034014374587,-0.734045966105441,-0.712991672077781,-0.986697494437353,-0.965643200409693
